Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,20404742,66.55048209191777,492.0,82.0,200.85815890822064,20404705.0,4080941.0,6544636.135172872,15020341.0,0,0.2940492950119144,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405684,66.61831579978588,492.0,82.0,200.85815890822064,20405648.0,4081129.6,6544851.919130852,15020855.0,0,0.2940357206354856,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403839,66.55048209191777,492.0,82.0,200.85815890822064,20403798.0,4080759.6,6544308.40809396,15019613.0,0,0.2940623085685002,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407784,66.58052768390068,492.0,82.0,200.85815890822064,20407741.0,4081548.2,6545317.106869591,15021777.0,0,0.2940054637975392,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405109,66.51215427774586,492.0,82.0,200.85815890822064,20405071.0,4081014.2,6544578.4792398745,15020160.0,0,0.2940440063319436,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403333,66.55048209191777,492.0,82.0,200.85815890822064,20403288.0,4080657.6,6544018.242876566,15018873.0,0,0.2940696012754387,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409977,66.51215427774586,492.0,82.0,200.85815890822064,20409939.0,4081987.8,6545746.521532186,15022668.0,0,0.2939738736599262,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409794,66.51215427774586,492.0,82.0,200.85815890822064,20409754.0,4081950.8,6545653.586507172,15022393.0,0,0.2939765095130308,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408154,66.51215427774586,492.0,82.0,200.85815890822064,20408118.0,4081623.6,6545259.457359029,15021571.0,0,0.2940001334760606,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407971,66.55048209191777,492.0,82.0,200.85815890822064,20407935.0,4081587.0,6545139.400536783,15021359.0,0,0.2940027698000942,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409604,66.51215427774586,492.0,82.0,200.85815890822064,20409566.0,4081913.2,6545457.891973159,15022041.0,0,0.2939792462411323,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404772,66.51215427774586,492.0,82.0,200.85815890822064,20404723.0,4080944.6,6544232.528184935,15019242.0,0,0.2940488626876105,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403453,66.55048209191777,492.0,82.0,200.85815890822064,20403403.0,4080680.6,6543638.399123136,15017945.0,0,0.2940678717470028,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400297,66.61831579978588,492.0,82.0,200.85815890822064,20400196.0,4080039.2,6542368.3904927885,15014892.0,0,0.2941133651142432,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402513,66.51215427774586,492.0,82.0,200.85815890822064,20402472.0,4080494.4,6543296.18848836,15017002.0,0,0.2940814202642586,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401745,66.55048209191777,492.0,82.0,200.85815890822064,20401689.0,4080337.8,6542941.527308241,15016165.0,0,0.2940924906178369,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402209,66.55048209191777,492.0,82.0,200.85815890822064,20402154.0,4080430.8,6542992.252637872,15016265.0,0,0.2940858021795581,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409482,66.51215427774586,492.0,82.0,200.85815890822064,20409446.0,4081889.2,6545255.489224749,15021420.0,0,0.2939810035355135,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403333,66.51215427774586,492.0,82.0,200.85815890822064,20403290.0,4080658.0,6543375.656514495,15017106.0,0,0.2940696012754387,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408830,66.51215427774586,492.0,82.0,200.85815890822064,20408788.0,4081757.6,6545070.82277849,15020957.0,0,0.2939903953337844,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403810,66.51215427774586,492.0,82.0,200.85815890822064,20403769.0,4080753.8,6543436.071416355,15017250.0,0,0.294062726520194,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408552,66.51215427774586,492.0,82.0,200.85815890822064,20408513.0,4081702.6,6544859.981850551,15020480.0,0,0.2939943999946689,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405924,66.51215427774586,492.0,82.0,200.85815890822064,20405887.0,4081177.4,6544114.59265765,15018756.0,0,0.2940322623959591,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406983,66.55048209191777,492.0,82.0,200.85815890822064,20406932.0,4081386.4,6544325.294031142,15019277.0,0,0.2940170038853857,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402888,66.55048209191777,492.0,82.0,200.85815890822064,20402843.0,4080568.6,6542482.500200998,15015157.0,0,0.2940760151209965,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404901,66.55048209191777,492.0,82.0,200.85815890822064,20404854.0,4080970.8,6543601.68265923,15017506.0,0,0.2940470037075897,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401308,66.61831579978588,492.0,82.0,200.85815890822064,20401268.0,4080253.6,6542172.235286862,15014138.0,0,0.2940987901363971,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407225,66.51215427774586,492.0,82.0,200.85815890822064,20407176.0,4081435.2,6544288.852358308,15019066.0,0,0.2940135172714565,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401906,66.61831579978588,492.0,82.0,200.85815890822064,20401851.0,4080370.2,6542307.364362951,15014401.0,0,0.2940901698106049,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405361,66.51215427774586,492.0,82.0,200.85815890822064,20405323.0,4081064.6,6543566.457875346,15017383.0,0,0.2940403749779286,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406927,66.51215427774586,492.0,82.0,200.85815890822064,20406886.0,4081377.2,6544094.113672779,15018618.0,0,0.2940178107169198,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406697,66.51215427774586,492.0,82.0,200.85815890822064,20406658.0,4081331.6,6543943.294921786,15018239.0,0,0.2940211245357345,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406232,66.51215427774586,492.0,82.0,200.85815890822064,20406183.0,4081236.6,6543635.984636087,15017589.0,0,0.2940278244410825,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403075,66.55048209191777,492.0,82.0,200.85815890822064,20403039.0,4080607.8,6542226.20232935,15014005.0,0,0.2940733198304667,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401275,66.55048209191777,492.0,82.0,200.85815890822064,20401240.0,4080248.0,6541453.900693179,15012166.0,0,0.2940992658547076,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402217,66.55048209191777,492.0,82.0,200.85815890822064,20402181.0,4080436.2,6541791.745941261,15012974.0,0,0.2940856868643245,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399963,66.55048209191777,492.0,82.0,200.85815890822064,20399927.0,4079985.4,6540886.62950439,15010787.0,0,0.2941181805084646,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403425,66.51215427774586,492.0,82.0,200.85815890822064,20403391.0,4080678.2,6542133.892262004,15013742.0,0,0.2940682753018182,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402617,66.51215427774586,492.0,82.0,200.85815890822064,20402568.0,4080513.6,6541780.501968199,15012860.0,0,0.2940799212179496,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403612,66.51215427774586,492.0,82.0,200.85815890822064,20403574.0,4080714.8,6542089.938095716,15013606.0,0,0.2940655801531611,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402649,66.51215427774586,492.0,82.0,200.85815890822064,20402612.0,4080522.4,6541676.201469796,15012562.0,0,0.294079459976006,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403869,66.51215427774586,492.0,82.0,200.85815890822064,20403823.0,4080764.6,6542054.982919381,15013481.0,0,0.2940618762059294,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401990,66.55048209191777,492.0,82.0,200.85815890822064,20401950.0,4080390.0,6541270.755272556,15011605.0,0,0.2940889589691985,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400203,66.61831579978588,492.0,82.0,200.85815890822064,20400160.0,4080032.0,6540630.868446752,15010099.0,0,0.2941147203290085,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402110,66.55048209191777,492.0,82.0,200.85815890822064,20402076.0,4080415.2,6541250.446955934,15011485.0,0,0.2940872292130568,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401800,66.51215427774586,492.0,82.0,200.85815890822064,20401758.0,4080351.6,6541091.952221685,15011132.0,0,0.2940916977913713,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402236,48.61020860840222,492.0,70.28571428571429,185.95852072053972,20402195.0,3400365.833333333,6083132.020096207,15011301.0,0,0.3430996484895087,0.0,46.06666666666667,1,2,0,5,13,0,0,49.35714285714285,70.28571428571429,32120,508,32,DoS attacks-Slowloris
80,6,20407454,66.51215427774586,492.0,82.0,200.85815890822064,20407419.0,4081483.8,6543168.31823152,15016013.0,0,0.2940102180311174,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406276,66.51215427774586,492.0,82.0,200.85815890822064,20406224.0,4081244.8,6542545.245005089,15014516.0,0,0.2940271904584648,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402254,66.55048209191777,492.0,82.0,200.85815890822064,20402210.0,4080442.0,6541074.124825371,15011027.0,0,0.294085153532546,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402053,66.59129072183539,492.0,82.0,200.85815890822064,20402017.0,4080403.4,6540976.973564904,15010756.0,0,0.2940880508446871,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405039,66.51215427774586,492.0,82.0,200.85815890822064,20404997.0,4080999.4,6542023.906822743,15013235.0,0,0.2940450150573101,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403963,66.58052768390068,492.0,82.0,200.85815890822064,20403911.0,4080782.2,6541513.02838309,15012003.0,0,0.2940605214781069,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403746,66.51215427774586,492.0,82.0,200.85815890822064,20403703.0,4080740.6,6541425.0630862005,15011782.0,0,0.2940636489005499,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402694,66.58052768390068,492.0,82.0,200.85815890822064,20402657.0,4080531.4,6540934.348901792,15010596.0,0,0.2940788113569708,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406488,66.51215427774586,492.0,82.0,200.85815890822064,20406450.0,4081290.0,6542306.715569593,15013869.0,0,0.2940241358532639,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405116,66.51215427774586,492.0,82.0,200.85815890822064,20405074.0,4081014.8,6541742.685926527,15012426.0,0,0.2940439054597876,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407240,66.55048209191777,492.0,82.0,200.85815890822064,20407171.0,4081434.2,6542534.344066197,15014289.0,0,0.2940133011617445,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405717,66.51215427774586,492.0,82.0,200.85815890822064,20405677.0,4081135.4,6541866.394310327,15012710.0,0,0.2940352451227271,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408249,66.55048209191777,492.0,82.0,200.85815890822064,20408189.0,4081637.8,6542729.134834653,15014772.0,0,0.2939987649111886,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405134,66.51215427774586,492.0,82.0,200.85815890822064,20405087.0,4081017.4,6541550.167183409,15011914.0,0,0.2940436460745614,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405687,66.55048209191777,492.0,82.0,200.85815890822064,20405647.0,4081129.4,6541715.61887681,15012309.0,0,0.2940356774069895,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403514,66.58052768390068,492.0,82.0,200.85815890822064,20403477.0,4080695.4,6540853.446072103,15010254.0,0,0.2940669925778471,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407210,66.51215427774586,492.0,82.0,200.85815890822064,20407173.0,4081434.6,6542154.642653083,15013317.0,0,0.2940137333814863,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404701,66.51215427774586,492.0,82.0,200.85815890822064,20404654.0,4080930.8,6541149.762592483,15010904.0,0,0.2940498858571855,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407311,66.51215427774586,492.0,82.0,200.85815890822064,20407275.0,4081455.0,6542077.659530419,15013106.0,0,0.2940122782467518,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403656,66.51215427774586,492.0,82.0,200.85815890822064,20403621.0,4080724.2,6540721.383287259,15009833.0,0,0.2940649460077154,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404485,66.55048209191777,492.0,82.0,200.85815890822064,20404441.0,4080888.2,6540964.865713215,15010402.0,0,0.2940529986422102,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404124,66.51215427774586,492.0,82.0,200.85815890822064,20404079.0,4080815.8,6540790.302666277,15009972.0,0,0.2940582011754094,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20784455,66.65858284322182,492.0,82.0,200.85815890822064,20784416.0,4156883.2,6561952.723213472,15009688.0,0,0.2886772830945049,0.0,53.00000000000001,1,2,0,4,11,0,0,57.41666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,21793806,72.0867532907399,492.0,82.0,200.85815890822064,21793762.0,4358752.4,6639227.296924042,15009573.0,0,0.2294229837596976,0.0,57.66666666666666,1,2,0,4,10,0,0,62.90909090909091,82.0,32120,508,32,DoS attacks-Slowloris
80,6,21793852,66.55048209191777,492.0,82.0,200.85815890822064,21793817.0,4358763.4,6639037.490516363,15009452.0,0,0.2753069994235071,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22801831,66.51215427774586,492.0,82.0,200.85815890822064,22801788.0,4560357.6,6745635.424735412,15009329.0,0,0.2631367630081987,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22805615,66.51215427774586,492.0,82.0,200.85815890822064,22805579.0,4561115.8,6746053.547774707,15009170.0,0,0.2630931022908174,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22809484,66.51215427774586,492.0,82.0,200.85815890822064,22809434.0,4561886.8,6746475.060594734,15009056.0,0,0.2630484758006801,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,22813323,66.51215427774586,492.0,82.0,200.85815890822064,22813287.0,4562657.4,6746908.603508225,15008930.0,0,0.2630042103029006,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23809221,66.61831579978588,492.0,82.0,200.85815890822064,23809182.0,4761836.4,6879895.982866841,15008809.0,0,0.2520032049767609,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23824320,66.55048209191777,492.0,82.0,200.85815890822064,23824286.0,4764857.2,6882062.833582872,15008641.0,0,0.2518434943788532,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23824879,66.55048209191777,492.0,82.0,200.85815890822064,23824831.0,4764966.2,6882124.186538609,15008543.0,0,0.2518375854080938,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23832581,66.61831579978588,492.0,82.0,200.85815890822064,23832547.0,4766509.4,6883209.673079507,15008307.0,0,0.2517561987935759,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23832713,66.51215427774586,492.0,82.0,200.85815890822064,23832679.0,4766535.8,6883256.304357895,15008428.0,0,0.251754804415259,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23832692,66.59129072183539,492.0,82.0,200.85815890822064,23832640.0,4766528.0,6883159.465229394,15008031.0,0,0.2517550262471398,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23836192,66.61831579978588,492.0,82.0,200.85815890822064,23836157.0,4767231.4,6883660.720280401,15007917.0,0,0.2517180596632213,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,23836478,66.55048209191777,492.0,82.0,200.85815890822064,23836441.0,4767288.2,6883756.213931948,15008163.0,0,0.2517150394450053,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24844662,66.55048209191777,492.0,82.0,200.85815890822064,24844630.0,4968926.0,7045217.646528566,15007748.0,0,0.2415005686130888,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24844826,66.51215427774586,492.0,82.0,200.85815890822064,24844770.0,4968954.0,7045232.15286292,15007642.0,0,0.2414989744746049,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24859583,66.51215427774586,492.0,82.0,200.85815890822064,24859540.0,4971908.0,7047667.271611757,15007143.0,0,0.241355617268399,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24860396,66.55048209191777,492.0,82.0,200.85815890822064,24860362.0,4972072.4,7047927.153718339,15007528.0,0,0.2413477243081727,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24863640,66.58052768390068,492.0,82.0,200.85815890822064,24863604.0,4972720.8,7048454.862451572,15007403.0,0,0.2413162352736767,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24863852,66.55048209191777,492.0,82.0,200.85815890822064,24863818.0,4972763.6,7048467.128557975,15007273.0,0,0.2413141777066562,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24867166,66.51215427774586,492.0,82.0,200.85815890822064,24867125.0,4973425.0,7048997.784074272,15007026.0,0,0.2412820182243525,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405497,66.55048209191777,492.0,82.0,200.85815890822064,20404926.0,4080985.2,6553009.142037703,15043581.0,0,0.2940384152368354,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404468,66.51215427774586,492.0,82.0,200.85815890822064,20404083.0,4080816.6,6552364.177096027,15042133.0,0,0.294053243632718,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403560,66.51215427774586,492.0,82.0,200.85815890822064,20403152.0,4080630.4,6552189.06280556,15041431.0,0,0.2940663296013049,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401707,66.55048209191777,492.0,82.0,200.85815890822064,20401409.0,4080281.8,6551414.162408426,15039527.0,0,0.2940930383913464,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403159,66.51215427774586,492.0,82.0,200.85815890822064,20402928.0,4080585.6,6551626.771157779,15040224.0,0,0.2940721091278071,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401656,66.55048209191777,492.0,82.0,200.85815890822064,20401299.0,4080259.8,6550695.887482238,15037709.0,0,0.2940937735642636,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406232,66.51215427774586,492.0,82.0,200.85815890822064,20405900.0,4081180.0,6551013.412847091,15038202.0,0,0.2940278244410825,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403887,66.55048209191777,492.0,82.0,200.85815890822064,20403590.0,4080718.0,6549873.30605837,15035476.0,0,0.2940616167889971,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401508,66.58052768390068,492.0,82.0,200.85815890822064,20401241.0,4080248.2,6548833.222681595,15032512.0,0,0.2940959070280491,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406238,72.0867532907399,492.0,82.0,200.85815890822064,20405892.0,4081178.4,6550629.5227544205,15036811.0,0,0.245023114990622,0.0,57.66666666666666,1,2,0,4,10,0,0,62.90909090909091,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404306,66.51215427774586,492.0,82.0,200.85815890822064,20404021.0,4080804.2,6549239.035685612,15033788.0,0,0.2940555782686262,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401029,66.61831579978588,492.0,82.0,200.85815890822064,20400804.0,4080160.8,6548193.237293682,15030846.0,0,0.2941028121669745,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402462,66.55048209191777,492.0,82.0,200.85815890822064,20402255.0,4080451.0,6548680.197219704,15031937.0,0,0.294082155379091,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404556,66.51215427774586,492.0,82.0,200.85815890822064,20404106.0,4080821.2,6549125.305810938,15033069.0,0,0.2940519754509728,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400266,66.59129072183539,492.0,82.0,200.85815890822064,20400141.0,4080028.2,6547725.160277362,15029447.0,0,0.294113812045392,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20406504,66.51215427774586,492.0,82.0,200.85815890822064,20406286.0,4081257.2,6548634.465617944,15031336.0,0,0.2940239053195981,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404730,66.51215427774586,492.0,82.0,200.85815890822064,20404616.0,4080923.2,6548049.530766143,15029796.0,0,0.2940494679419919,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
