Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,29876269,146.56113627652684,429.0,107.25,214.5,27838546.0,9279515.333333334,12001656.581901198,22833689.0,0,0.2008282895029496,0.0,71.63636363636364,1,4,0,2,7,0,0,78.8,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,29876982,166.15705421879224,424.0,106.0,212.0,27836040.0,9278680.0,12002092.011661924,22833390.0,0,0.2008234968311056,0.0,75.54545454545455,1,4,0,2,7,0,0,83.1,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29879013,169.831288832967,424.0,106.0,212.0,27839911.0,9279970.333333334,12001888.751596322,22834018.0,0,0.2008098460280465,0.0,76.36363636363637,1,4,0,2,7,0,0,84.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29878327,164.11581276647294,429.0,107.25,214.5,27839910.0,9279970.0,12000698.175884394,22833235.0,0,0.2008144565791786,0.0,75.54545454545455,1,4,0,2,7,0,0,83.1,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,29887982,247.39846402110095,429.0,107.25,214.5,27846335.0,9282111.666666666,12004192.733547948,22839013.0,0,0.2007495855692097,0.0,94.0909090909091,1,4,0,2,7,0,0,103.5,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,27847695,168.0,429.0,107.25,214.5,27847292.0,9282430.666666666,12003670.840491436,22838853.0,0,0.1436384591256116,0.0,85.0,1,2,0,2,7,0,0,95.625,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27846440,187.0,429.0,107.25,214.5,27845983.0,9281994.333333334,12004212.237573124,22839378.0,0,0.1436449327095312,0.0,89.22222222222223,1,2,0,2,7,0,0,100.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,29889095,144.11164653374362,424.0,106.0,212.0,27846827.0,9282275.666666666,12004259.484457435,22839482.0,0,0.2007421101241104,0.0,70.63636363636364,1,4,0,2,7,0,0,77.7,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29894467,118.80025252498412,424.0,106.0,212.0,27851719.0,9283906.333333334,12004882.000085896,22841937.0,0,0.2007060370067812,0.0,65.0,1,4,0,2,7,0,0,71.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27854172,221.5,424.0,106.0,212.0,27853771.0,9284590.333333334,12003707.553294538,22841536.0,0,0.1436050585169072,0.0,96.33333333333331,1,2,0,2,7,0,0,108.375,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27863165,317.5,429.0,107.25,214.5,27862794.0,9287598.0,12011733.411085472,22853625.0,0,0.1435587091416212,0.0,118.22222222222224,1,2,0,2,7,0,0,133.0,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,29916294,159.21683328090657,424.0,106.0,212.0,27873175.0,9291058.333333334,12015471.916317493,22861760.0,0,0.2005596013998258,0.0,74.0,1,4,0,2,7,0,0,81.4,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27877319,144.5,429.0,107.25,214.5,27877054.0,9292351.333333334,12021040.74266427,22869189.0,0,0.143485820856733,0.0,79.77777777777777,1,2,0,2,7,0,0,89.75,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27880092,274.2100342021474,429.0,107.25,214.5,27879815.0,9293271.666666666,11219331.697045969,22024828.0,0,0.2510752116599902,0.0,206.75,1,2,0,5,10,0,0,225.54545454545453,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27887133,216.5,424.0,106.0,212.0,27886901.0,9295633.666666666,12024698.31664846,22877022.0,0,0.1434353255316708,0.0,95.2222222222222,1,2,0,2,7,0,0,107.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27884327,213.27447104611463,429.0,107.25,214.5,27883959.0,9294653.0,11219740.867477244,22026438.0,0,0.2510370790014046,0.0,168.75,1,2,0,5,10,0,0,184.0909090909091,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27888283,206.86020124021647,424.0,106.0,212.0,27888026.0,9296008.666666666,11218009.401658803,22026056.0,0,0.2510014689681684,0.0,164.33333333333331,1,2,0,5,10,0,0,179.27272727272728,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27886110,147.52820553565826,424.0,106.0,212.0,27885716.0,9295238.666666666,11219888.818342244,22027388.0,0,0.2510210280315182,0.0,127.33333333333331,1,2,0,5,10,0,0,138.9090909090909,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27890828,292.3837986521923,424.0,106.0,212.0,27890522.0,9296840.666666666,11221671.646312296,22031300.0,0,0.2509785654265983,0.0,217.66666666666663,1,2,0,5,10,0,0,237.45454545454547,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27891101,213.80899352993956,424.0,106.0,212.0,27890738.0,9296912.666666666,11221856.010794751,22031209.0,0,0.250976108831272,0.0,168.66666666666666,1,2,0,5,10,0,0,184.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27895239,185.47930188722253,424.0,106.0,212.0,27894848.0,9298282.666666666,11221095.01177244,22032255.0,0,0.2509388788531261,0.0,151.00000000000003,1,2,0,5,10,0,0,164.72727272727272,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29946609,164.43843832875572,424.0,106.0,212.0,27902913.0,9300971.0,11223939.632835343,22038495.0,0,0.3005348618937122,0.0,119.42857142857144,1,4,0,5,10,0,0,128.6153846153846,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27894176,169.49395269448405,424.0,106.0,212.0,26885405.0,8961801.666666666,11465644.14114468,21882643.0,0,0.1792488869361116,0.0,80.30000000000001,1,3,0,2,7,0,0,89.22222222222223,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27893226,112.6978260659894,429.0,107.25,214.5,26885407.0,8961802.333333334,11462946.93749196,21878890.0,0,0.1792549918750882,0.0,68.10000000000001,1,3,0,2,7,0,0,75.66666666666667,107.25,32120,508,32,DoS attacks-GoldenEye
80,6,27899726,209.29596269398036,429.0,107.25,214.5,26890130.0,8963376.666666666,11464556.64619772,21882503.0,0,0.1792132295492794,0.0,89.7,1,3,0,2,7,0,0,99.66666666666669,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,26895542,147.0,424.0,106.0,212.0,26895127.0,8965042.333333334,11468152.437499832,21888309.0,0,0.1487235319518751,0.0,79.77777777777777,1,2,0,2,7,0,0,89.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28567434,230.7622152779783,429.0,107.25,214.5,27556395.0,9185465.0,11841572.686269715,22550212.0,0,0.1750244701711746,0.0,94.5,1,3,0,2,7,0,0,105.0,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,28901645,168.1523119079842,424.0,106.0,212.0,27891314.0,9297104.666666666,12030156.864297751,22884819.0,0,0.1730005333606443,0.0,80.0,1,3,0,2,7,0,0,88.88888888888889,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27897061,214.5,424.0,106.0,212.0,27896636.0,9298878.666666666,12030891.803454028,22887512.0,0,0.1433842797992233,0.0,94.77777777777776,1,2,0,2,7,0,0,106.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28910337,155.63033123398537,424.0,106.0,212.0,27899086.0,9299695.333333334,12032126.927016037,22889857.0,0,0.1729485201089146,0.0,77.19999999999999,1,3,0,2,7,0,0,85.77777777777777,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28925503,288.00555550197294,429.0,107.25,214.5,27914963.0,9304987.666666666,12040072.590918807,22905661.0,0,0.1728578410546568,0.0,107.3,1,3,0,2,7,0,0,119.22222222222224,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,27914433,245.00000000000003,429.0,107.25,214.5,27913963.0,9304654.333333334,12039276.93392383,22903353.0,0,0.1432950474043302,0.0,102.11111111111111,1,2,0,2,7,0,0,114.875,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27914592,179.5,424.0,106.0,212.0,27914383.0,9304794.333333334,12043140.582812788,22907644.0,0,0.1432942312035225,0.0,87.0,1,2,0,2,7,0,0,97.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28933314,201.69333157048104,429.0,107.25,214.5,27920020.0,9306673.333333334,12042354.749447731,22909043.0,0,0.1728111753807393,0.0,88.0,1,3,0,2,7,0,0,97.77777777777776,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27919450,306.5,424.0,106.0,212.0,27919008.0,9306336.0,12046328.535032611,22912815.0,0,0.1432692979267141,0.0,115.22222222222224,1,2,0,2,7,0,0,129.625,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27926942,216.5,424.0,106.0,212.0,27926753.0,9308917.666666666,12045258.701863,22914834.0,0,0.1432308628707002,0.0,95.2222222222222,1,2,0,2,7,0,0,107.125,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27926577,191.0,424.0,106.0,212.0,27926096.0,9308698.666666666,12050397.009880189,22919962.0,0,0.1432327348962244,0.0,89.55555555555556,1,2,0,2,7,0,0,100.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27925831,197.0,424.0,106.0,212.0,27925612.0,9308537.333333334,12051494.306902625,22921421.0,0,0.1432365611608836,0.0,90.88888888888889,1,2,0,2,7,0,0,102.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28948321,239.25927359247748,424.0,106.0,212.0,27933277.0,9311092.333333334,12047377.818751778,22919697.0,0,0.1727215889308399,0.0,95.9,1,3,0,2,7,0,0,106.55555555555556,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28955152,141.76670977348667,429.0,107.25,214.5,27939110.0,9313036.666666666,12050395.484857928,22925424.0,0,0.1726808410468714,0.0,74.6,1,3,0,2,7,0,0,82.88888888888889,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,27951592,210.0,424.0,106.0,212.0,27951247.0,9317082.333333334,12056840.095648708,22936942.0,0,0.1431045501808984,0.0,93.77777777777776,1,2,0,2,7,0,0,105.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27944956,207.0,429.0,107.25,214.5,27944780.0,9314926.666666666,12060725.925290124,22938436.0,0,0.1431385327641954,0.0,93.66666666666669,1,2,0,2,7,0,0,105.375,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27961876,209.0,429.0,107.25,214.5,27961434.0,9320478.0,12062643.05094124,22947173.0,0,0.1430519182618505,0.0,94.11111111111111,1,2,0,2,7,0,0,105.875,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27954667,191.0,424.0,106.0,212.0,27954320.0,9318106.666666666,12065189.583932629,22947021.0,0,0.1430888087488218,0.0,89.55555555555556,1,2,0,2,7,0,0,100.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27955510,218.0,424.0,106.0,212.0,27955317.0,9318439.0,12064257.429973716,22946493.0,0,0.1430844938976251,0.0,95.55555555555556,1,2,0,2,7,0,0,107.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27960990,204.0,424.0,106.0,212.0,27960600.0,9320200.0,12061932.426370038,22946084.0,0,0.1430564511485466,0.0,92.44444444444444,1,2,0,2,7,0,0,104.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27970527,263.51958452565043,429.0,107.25,214.5,27970286.0,9323428.666666666,11274219.747930778,22118635.0,0,0.2502634290730382,0.0,200.0833333333333,1,2,0,5,10,0,0,218.27272727272728,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27974573,282.762393943345,424.0,106.0,212.0,27974152.0,9324717.333333334,11273302.913593706,22118982.0,0,0.2502272331377497,0.0,211.66666666666663,1,2,0,5,10,0,0,230.9090909090909,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27971988,208.99829117551587,424.0,106.0,212.0,27971817.0,9323939.0,11274635.401452102,22119552.0,0,0.250250357607761,0.0,165.66666666666666,1,2,0,5,10,0,0,180.72727272727272,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27980218,249.6219999462044,424.0,106.0,212.0,27979873.0,9326624.333333334,11277593.467976635,22125811.0,0,0.2501767498737858,0.0,191.0,1,2,0,5,10,0,0,208.3636363636364,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27986671,237.32798281823284,424.0,106.0,212.0,27986290.0,9328763.333333334,11275463.063866835,22126148.0,0,0.2501190656080532,0.0,183.33333333333331,1,2,0,5,10,0,0,200.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27985099,281.6933489756953,429.0,107.25,214.5,27984668.0,9328222.666666666,11276032.598036258,22126082.0,0,0.2501331154840652,0.0,211.41666666666669,1,2,0,5,10,0,0,230.63636363636363,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,27994869,222.89587575496196,429.0,107.25,214.5,27994606.0,9331535.333333334,11283874.833063344,22138785.0,0,0.2500458208966793,0.0,174.75000000000003,1,2,0,5,10,0,0,190.63636363636363,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27987307,186.0408557279825,429.0,107.25,214.5,26981955.0,8993985.0,11518384.640184708,21977184.0,0,0.1786524155396587,0.0,84.5,1,3,0,2,7,0,0,93.88888888888889,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27988989,275.0363612324741,424.0,106.0,212.0,26981985.0,8993995.0,11517255.135364024,21976100.0,0,0.1786416794118573,0.0,103.9,1,3,0,2,7,0,0,115.44444444444444,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27995675,188.15191430634675,424.0,106.0,212.0,27995426.0,9331808.666666666,11284844.631772708,22139968.0,0,0.250038622037154,0.0,152.66666666666669,1,2,0,5,10,0,0,166.54545454545453,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27990266,197.66840921098145,424.0,106.0,212.0,26984231.0,8994743.666666666,11517516.02418535,21976814.0,0,0.1786335292419157,0.0,86.60000000000001,1,3,0,2,7,0,0,96.22222222222224,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27987068,151.60540887448573,424.0,106.0,212.0,26984010.0,8994670.0,11519002.829215163,21978029.0,0,0.1786539411702576,0.0,76.3,1,3,0,2,7,0,0,84.77777777777777,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27990872,248.20354550247663,429.0,107.25,214.5,26984307.0,8994769.0,11518690.442961952,21977982.0,0,0.1786296618411888,0.0,98.4,1,3,0,2,7,0,0,109.33333333333331,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,28534253,305.4468857264713,424.0,106.0,212.0,27530787.0,9176929.0,11823819.155852351,22521654.0,0,0.1752279970321984,0.0,110.7,1,3,0,2,7,0,0,123.0,106.0,32120,504,32,DoS attacks-GoldenEye
80,6,28537342,145.34441853748632,424.0,106.0,212.0,27530786.0,9176928.666666666,11823394.141066782,22520789.0,0,0.1752090296286178,0.0,74.9,1,3,0,2,7,0,0,83.22222222222223,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,27980968,272.0,424.0,106.0,212.0,27980659.0,9326886.333333334,12078220.408925535,22971297.0,0,0.1429543109444962,0.0,107.55555555555556,1,2,0,2,7,0,0,121.0,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,28989828,180.22707898648304,424.0,106.0,212.0,27984958.0,9328319.333333334,12076507.348137058,22971336.0,0,0.1724742899474947,0.0,82.7,1,3,0,2,7,0,0,91.88888888888889,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27983773,236.00000000000003,424.0,106.0,212.0,27983436.0,9327812.0,12077963.024784064,22972233.0,0,0.1429399816815266,0.0,99.55555555555556,1,2,0,2,7,0,0,112.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28996639,206.1654675254806,429.0,107.25,214.5,27992384.0,9330794.666666666,12079316.991673384,22977318.0,0,0.172433777583671,0.0,89.0,1,3,0,2,7,0,0,98.88888888888889,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27989226,196.0,429.0,107.25,214.5,27988909.0,9329636.333333334,12088105.984128132,22985979.0,0,0.142912133404475,0.0,91.22222222222224,1,2,0,2,7,0,0,102.625,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,27990569,153.0,424.0,106.0,212.0,27990353.0,9330117.666666666,12086882.613596624,22984706.0,0,0.1429052764164958,0.0,81.11111111111111,1,2,0,2,7,0,0,91.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29008619,262.06716696297536,424.0,106.0,212.0,28002742.0,9334247.333333334,12083337.973896137,22985771.0,0,0.172362565760197,0.0,101.0,1,3,0,2,7,0,0,112.22222222222224,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,27996907,137.0,424.0,106.0,212.0,27996572.0,9332190.666666666,12085388.534131631,22986177.0,0,0.1428729252127744,0.0,77.55555555555556,1,2,0,2,7,0,0,87.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28000940,221.0,424.0,106.0,212.0,28000577.0,9333525.666666666,12082317.2773003,22983879.0,0,0.1428523470997759,0.0,96.22222222222224,1,2,0,2,7,0,0,108.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27992018,227.5,424.0,106.0,212.0,27991711.0,9330570.333333334,12086949.773694202,22985853.0,0,0.1428978789596377,0.0,97.66666666666669,1,2,0,2,7,0,0,109.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,27999032,182.5,429.0,107.25,214.5,27998826.0,9332942.0,12090882.72200988,22992306.0,0,0.1428620818033995,0.0,88.22222222222223,1,2,0,2,7,0,0,99.25,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28009963,151.0,429.0,107.25,214.5,28009553.0,9336517.666666666,12087786.915257163,22993166.0,0,0.1428063293050405,0.0,81.22222222222221,1,2,0,2,7,0,0,91.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,28011348,258.0,424.0,106.0,212.0,28011036.0,9337012.0,12086334.898616536,22992322.0,0,0.1427992683536686,0.0,104.44444444444444,1,2,0,2,7,0,0,117.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,28541357,168.5,424.0,106.0,212.0,28541003.0,9513667.666666666,12390628.86657192,23527389.0,0,0.1401475059507506,0.0,84.55555555555556,1,2,0,2,7,0,0,95.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28540374,170.0,424.0,106.0,212.0,28540047.0,9513349.0,12394694.698411776,23531636.0,0,0.1401523329722308,0.0,84.88888888888889,1,2,0,2,7,0,0,95.5,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28543737,187.5,424.0,106.0,212.0,28543330.0,9514443.333333334,12392800.58145395,23530598.0,0,0.1401358203377504,0.0,88.77777777777777,1,2,0,2,7,0,0,99.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,28542012,230.5,424.0,106.0,212.0,28541804.0,9513934.666666666,12394041.169442732,23531506.0,0,0.1401442897578489,0.0,98.33333333333331,1,2,0,2,7,0,0,110.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29553371,219.0,424.0,106.0,212.0,29552998.0,9850999.333333334,12959228.302270176,24534772.0,0,0.1353483499395043,0.0,95.77777777777776,1,2,0,2,7,0,0,107.75,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29540794,200.0,424.0,106.0,212.0,29540513.0,9846837.666666666,12964522.72927956,24535580.0,0,0.1354059745313548,0.0,91.55555555555556,1,2,0,2,7,0,0,103.0,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29556047,191.5,424.0,106.0,212.0,29555751.0,9851917.0,12967052.068955071,24544109.0,0,0.1353360955204869,0.0,89.66666666666667,1,2,0,2,7,0,0,100.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29552709,250.5,424.0,106.0,212.0,29552305.0,9850768.333333334,12968590.062455416,24544657.0,0,0.1353513818310192,0.0,102.77777777777776,1,2,0,2,7,0,0,115.625,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29551166,184.5,424.0,106.0,212.0,29550869.0,9850289.666666666,12968238.003252769,24544413.0,0,0.1353584491386905,0.0,88.11111111111111,1,2,0,2,7,0,0,99.125,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29558188,309.5,429.0,107.25,214.5,29557888.0,9852629.333333334,12966028.55141513,24544649.0,0,0.1353262926671959,0.0,116.44444444444444,1,2,0,2,7,0,0,131.0,107.25,32120,505,32,DoS attacks-GoldenEye
80,6,29554240,157.0,424.0,106.0,212.0,29553816.0,9851272.0,12967832.482273474,24544170.0,0,0.1353443702155765,0.0,81.99999999999999,1,2,0,2,7,0,0,92.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29556623,179.0,429.0,107.25,214.5,29556330.0,9852110.0,12966188.29966336,24543853.0,0,0.1353334580882261,0.0,87.44444444444443,1,2,0,2,7,0,0,98.375,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30588912,136.0,424.0,106.0,212.0,30588579.0,10196193.0,13551403.385257153,25575636.0,0,0.1307663378154803,0.0,77.33333333333331,1,2,0,2,7,0,0,87.0,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30583960,267.79576439624924,424.0,106.0,212.0,30583712.0,10194570.666666666,12768274.926876862,24740654.0,0,0.2288781439682761,0.0,202.3333333333333,1,2,0,5,10,0,0,220.72727272727272,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30586801,159.5,424.0,106.0,212.0,30586469.0,10195489.666666666,13552138.505680216,25575574.0,0,0.1307753628762942,0.0,82.55555555555556,1,2,0,2,7,0,0,92.875,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30585668,285.9695288462941,424.0,106.0,212.0,30585299.0,10195099.666666666,12767582.145948282,24740535.0,0,0.2288653626920949,0.0,213.66666666666663,1,2,0,5,10,0,0,233.0909090909091,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30581522,198.84236398284372,424.0,106.0,212.0,30581321.0,10193773.666666666,12769813.979832334,24741521.0,0,0.2288963904412606,0.0,159.33333333333334,1,2,0,5,10,0,0,173.8181818181818,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30594761,202.5840213696177,429.0,107.25,214.5,30594534.0,10198178.0,12774207.949558478,24751012.0,0,0.2287973421331842,0.0,162.08333333333331,1,2,0,5,10,0,0,176.8181818181818,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30599990,151.60540887448573,429.0,107.25,214.5,29572604.0,9857534.666666666,12981840.732886894,24566530.0,0,0.1633987462087406,0.0,76.8,1,3,0,2,7,0,0,85.33333333333333,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30607920,133.26965145898745,424.0,106.0,212.0,29580702.0,9860234.0,12986048.463193914,24574239.0,0,0.1633564123272669,0.0,72.2,1,3,0,2,7,0,0,80.22222222222223,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30610294,220.0290889859793,424.0,106.0,212.0,29581943.0,9860647.666666666,12986488.906474655,24575201.0,0,0.1633437431211866,0.0,91.6,1,3,0,2,7,0,0,101.77777777777776,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30608033,134.16407864998737,424.0,106.0,212.0,29582292.0,9860764.0,12985945.957370182,24574917.0,0,0.1633558092413191,0.0,72.4,1,3,0,2,7,0,0,80.44444444444444,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29581183,166.5,424.0,106.0,212.0,29580844.0,9860281.333333334,12986933.031665418,24575495.0,0,0.1352210964652766,0.0,84.11111111111111,1,2,0,2,7,0,0,94.625,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,29586882,254.00000000000003,424.0,106.0,212.0,29586530.0,9862176.666666666,12989378.329399807,24580102.0,0,0.1351950502928967,0.0,103.55555555555556,1,2,0,2,7,0,0,116.5,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30614580,119.40602999848876,424.0,106.0,212.0,29589204.0,9863068.0,12988363.370551197,24580102.0,0,0.1633208752169717,0.0,69.1,1,3,0,2,7,0,0,76.77777777777777,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30613913,154.73590404298545,429.0,107.25,214.5,29589205.0,9863068.333333334,12988424.797155056,24580453.0,0,0.1633244335671823,0.0,77.5,1,3,0,2,7,0,0,86.11111111111111,107.25,32120,507,32,DoS attacks-GoldenEye
80,6,30623367,182.46314696398284,424.0,106.0,212.0,29596690.0,9865563.333333334,12990555.248160578,24585443.0,0,0.1632740122926391,0.0,83.2,1,3,0,2,7,0,0,92.44444444444444,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,29594310,198.5,429.0,107.25,214.5,29593963.0,9864654.333333334,12991389.672866575,24585227.0,0,0.1351611171201491,0.0,91.77777777777776,1,2,0,2,7,0,0,103.25,107.25,32120,506,32,DoS attacks-GoldenEye
80,6,31627957,127.00866112198806,424.0,106.0,212.0,30602873.0,10200957.666666666,13560212.681812972,25590823.0,0,0.1580879852593703,0.0,70.80000000000001,1,3,0,2,7,0,0,78.66666666666667,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30604597,293.5,424.0,106.0,212.0,30604306.0,10201435.333333334,13564631.167004738,25595943.0,0,0.1306993194519111,0.0,112.33333333333334,1,2,0,2,7,0,0,126.375,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,31636598,185.59364213248256,424.0,106.0,212.0,30608547.0,10202849.0,13563226.793670785,25596677.0,0,0.1580448062083034,0.0,83.9,1,3,0,2,7,0,0,93.22222222222224,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,31635181,170.83559348098393,424.0,106.0,212.0,30609010.0,10203003.333333334,13563126.744702578,25596479.0,0,0.1580518853361389,0.0,80.6,1,3,0,2,7,0,0,89.55555555555556,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30602019,195.0,424.0,106.0,212.0,30601843.0,10200614.333333334,13565939.094790025,25596379.0,0,0.1307103299295383,0.0,90.44444444444444,1,2,0,2,7,0,0,101.75,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30601389,201.0,424.0,106.0,212.0,30601265.0,10200421.666666666,13565792.31657054,25596214.0,0,0.1307130209024172,0.0,91.77777777777776,1,2,0,2,7,0,0,103.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30612402,221.0,424.0,106.0,212.0,30612146.0,10204048.666666666,13570926.52544742,25605740.0,0,0.1306659960887747,0.0,96.22222222222224,1,2,0,2,7,0,0,108.25,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30618454,169.0,424.0,106.0,212.0,30618205.0,10206068.333333334,13571872.51839157,25609178.0,0,0.1306401688341286,0.0,84.66666666666667,1,2,0,2,7,0,0,95.25,106.0,32120,507,32,DoS attacks-GoldenEye
80,6,30625552,321.0,424.0,106.0,212.0,30625413.0,10208471.0,13578859.355127772,25619472.0,0,0.1306098907213166,0.0,118.44444444444444,1,2,0,2,7,0,0,133.25,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30624966,203.5,424.0,106.0,212.0,30624881.0,10208293.666666666,13579522.638996128,25620212.0,0,0.1306123899043675,0.0,92.33333333333331,1,2,0,2,7,0,0,103.875,106.0,32120,506,32,DoS attacks-GoldenEye
80,6,30623635,308.5,424.0,106.0,212.0,30623549.0,10207849.666666666,13579867.61055285,25620303.0,0,0.1306180667317906,0.0,115.66666666666669,1,2,0,2,7,0,0,130.125,106.0,32120,505,32,DoS attacks-GoldenEye
80,6,30626307,229.5,424.0,106.0,212.0,30626223.0,10208741.0,13579156.52785404,25620100.0,0,0.1306066709250971,0.0,98.11111111111111,1,2,0,2,7,0,0,110.375,106.0,32120,506,32,DoS attacks-GoldenEye
