Dst Port,Protocol,Flow Duration,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Mean,Bwd Pkt Len Std,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Mean,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Pkt Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Label
80,6,24444372,66.51215427774586,492.0,82.0,200.85815890822064,24444341.0,4888868.2,6978192.947153167,15008458.0,0,0.2454552728947178,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,24448064,66.55048209191777,492.0,82.0,200.85815890822064,24448027.0,4889605.4,6978747.018675545,15008257.0,0,0.2454182057115033,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20398274,66.65858284322182,492.0,82.0,200.85815890822064,20398230.0,4079646.0,6538530.961956249,15004601.0,0,0.2941425338241853,0.0,53.00000000000001,1,2,0,4,11,0,0,57.41666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20398863,66.65858284322182,492.0,82.0,200.85815890822064,20398823.0,4079764.6,6538658.170575351,15004856.0,0,0.2941340407060923,0.0,53.00000000000001,1,2,0,4,11,0,0,57.41666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403366,66.51215427774586,492.0,82.0,200.85815890822064,20403239.0,4080647.8,6539108.756294293,15005547.0,0,0.2940691256530908,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402725,66.51215427774586,492.0,82.0,200.85815890822064,20402680.0,4080536.0,6538898.39306989,15005047.0,0,0.2940783645321887,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402270,72.0867532907399,492.0,82.0,200.85815890822064,20402229.0,4080445.8,6538719.408895308,15004512.0,0,0.2450707690859889,0.0,57.66666666666666,1,2,0,4,10,0,0,62.90909090909091,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402695,66.55048209191777,492.0,82.0,200.85815890822064,20402637.0,4080527.4,6538776.110134587,15004711.0,0,0.2940787969432469,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403271,66.55048209191777,492.0,82.0,200.85815890822064,20403214.0,4080642.8,6538913.918215601,15004961.0,0,0.2940704948731015,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403855,66.58052768390068,492.0,82.0,200.85815890822064,20403809.0,4080761.8,6539010.11073807,15005243.0,0,0.2940620779749709,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404159,66.55048209191777,492.0,82.0,200.85815890822064,20404092.0,4080818.4,6539086.787852514,15005368.0,0,0.2940576967666249,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,9575513,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2088660941716647,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9567649,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.209037768839555,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,9575696,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.208862102556305,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,5721266,7.7781745930520225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3495729791273469,0.0,2.75,0,0,1,1,2,0,0,3.6666666666666665,0.0,249,0,32,DoS attacks-Slowloris
80,6,20401304,72.25510362597234,492.0,82.0,200.85815890822064,20401059.0,4080211.8,6546432.1699928045,15025758.0,0,0.2450823731659505,0.0,57.5,1,2,0,4,10,0,0,62.72727272727273,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402011,72.15400196801284,492.0,82.0,200.85815890822064,20401730.0,4080346.0,6546461.778582344,15025892.0,0,0.245073880217004,0.0,57.58333333333333,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399487,66.55048209191777,492.0,82.0,200.85815890822064,20399451.0,4079890.2,6545853.439154569,15024360.0,0,0.2941250434385923,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400413,66.55048209191777,492.0,82.0,200.85815890822064,20400373.0,4080074.6,6546134.46205639,15025030.0,0,0.2941116927387695,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20398999,66.55048209191777,492.0,82.0,200.85815890822064,20398962.0,4079792.4,6545654.684578106,15023937.0,0,0.2941320797162645,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401386,72.15400196801284,492.0,82.0,200.85815890822064,20401314.0,4080262.8,6546324.25534996,15025363.0,0,0.2450813880978478,0.0,57.58333333333333,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400080,66.55048209191777,492.0,82.0,200.85815890822064,20400045.0,4080009.0,6545929.480129159,15024466.0,0,0.2941164936608091,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400438,66.55048209191777,492.0,82.0,200.85815890822064,20400401.0,4080080.2,6546027.351222052,15024720.0,0,0.294111332315512,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399891,66.59129072183539,492.0,82.0,200.85815890822064,20399847.0,4079969.4,6545780.7936794525,15024132.0,0,0.2941192185781777,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399079,66.59129072183539,492.0,82.0,200.85815890822064,20399041.0,4079808.2,6545660.465226271,15023868.0,0,0.2941309262050507,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400593,66.61831579978588,492.0,82.0,200.85815890822064,20400558.0,4080111.6,6546013.749170506,15024618.0,0,0.2941090977110322,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401203,66.55048209191777,492.0,82.0,200.85815890822064,20401150.0,4080230.0,6546146.428840979,15024898.0,0,0.2941003037909088,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401892,66.61831579978588,492.0,82.0,200.85815890822064,20401847.0,4080369.4,6546326.97122549,15025330.0,0,0.2940903716184754,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402544,66.61831579978588,492.0,82.0,200.85815890822064,20402457.0,4080491.4,6546441.644613911,15025581.0,0,0.2940809734315485,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401872,66.55048209191777,492.0,82.0,200.85815890822064,20401827.0,4080365.4,6546260.449212573,15025136.0,0,0.2940906599159136,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399904,66.55048209191777,492.0,82.0,200.85815890822064,20399853.0,4079970.6,6545309.530252088,15022816.0,0,0.2941190311483819,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403014,66.55048209191777,492.0,82.0,200.85815890822064,20402974.0,4080594.8,6546000.459570156,15024270.0,0,0.2940741990374559,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400353,72.1886417658623,492.0,82.0,200.85815890822064,20400305.0,4080061.0,6545391.038686918,15022972.0,0,0.2450937981318264,0.0,57.583333333333336,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401898,72.15400196801284,492.0,82.0,200.85815890822064,20401855.0,4080371.0,6545752.389537509,15023702.0,0,0.2450752376077951,0.0,57.58333333333333,1,2,0,4,10,0,0,62.81818181818182,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404073,66.51215427774586,492.0,82.0,200.85815890822064,20404028.0,4080805.6,6546252.171774535,15024807.0,0,0.2940589361741648,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401655,66.55048209191777,492.0,82.0,200.85815890822064,20401607.0,4080321.4,6545637.5310166925,15023447.0,0,0.2940937879794555,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403078,66.51215427774586,492.0,82.0,200.85815890822064,20403039.0,4080607.8,6545908.831695848,15023993.0,0,0.2940732765909143,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401679,66.55048209191777,492.0,82.0,200.85815890822064,20401637.0,4080327.4,6545555.844688692,15023282.0,0,0.294093442015238,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399335,66.61831579978588,492.0,82.0,200.85815890822064,20399278.0,4079855.6,6545101.942364709,15022336.0,0,0.2941272350299654,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403080,66.55048209191777,492.0,82.0,200.85815890822064,20403022.0,4080604.4,6545857.650800871,15023882.0,0,0.2940732477645532,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405568,66.51215427774586,492.0,82.0,200.85815890822064,20405521.0,4081104.2,6546566.735623773,15025494.0,0,0.2940373921470846,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403387,66.55048209191777,492.0,82.0,200.85815890822064,20403349.0,4080669.8,6545891.363618457,15023915.0,0,0.294068822985125,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402929,66.55048209191777,492.0,82.0,200.85815890822064,20402880.0,4080576.0,6545756.642514409,15023652.0,0,0.2940754241707158,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404029,66.51215427774586,492.0,82.0,200.85815890822064,20403990.0,4080798.0,6545981.673813447,15024080.0,0,0.2940595702936905,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401293,66.55048209191777,492.0,82.0,200.85815890822064,20401251.0,4080250.2,6545386.684220361,15022824.0,0,0.294099006371802,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401101,66.59129072183539,492.0,82.0,200.85815890822064,20401052.0,4080210.4,6544825.164903513,15021381.0,0,0.2941017742130682,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400268,66.55048209191777,492.0,82.0,200.85815890822064,20400213.0,4080042.6,6544561.654041491,15020720.0,0,0.2941137832110833,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400993,66.59129072183539,492.0,82.0,200.85815890822064,20400952.0,4080190.4,6544751.400331246,15021149.0,0,0.2941033311466751,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400164,66.55048209191777,492.0,82.0,200.85815890822064,20400128.0,4080025.6,6544448.593828956,15020444.0,0,0.29411528260263,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404738,66.51215427774586,492.0,82.0,200.85815890822064,20404687.0,4080937.4,6545606.660413327,15022965.0,0,0.2940493526552509,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402560,66.58052768390068,492.0,82.0,200.85815890822064,20402523.0,4080504.6,6545102.238173007,15021920.0,0,0.2940807428087456,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401994,66.55048209191777,492.0,82.0,200.85815890822064,20401952.0,4080390.4,6544985.663995285,15021657.0,0,0.2940889013103327,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404634,66.51215427774586,492.0,82.0,200.85815890822064,20404597.0,4080919.4,6545500.521391875,15022709.0,0,0.2940508513899342,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402134,66.51215427774586,492.0,82.0,200.85815890822064,20402096.0,4080419.2,6544929.687263929,15021528.0,0,0.2940868832642703,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400390,66.59129072183539,492.0,82.0,200.85815890822064,20400334.0,4080066.8,6544308.506706854,15020047.0,0,0.2941120243289466,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404080,66.51215427774586,492.0,82.0,200.85815890822064,20404033.0,4080806.6,6545353.229448874,15022365.0,0,0.2940588352917652,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404733,66.51215427774586,492.0,82.0,200.85815890822064,20404695.0,4080939.0,6545440.677476002,15022526.0,0,0.2940494247094534,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20399284,66.65133156959432,492.0,82.0,200.85815890822064,20399233.0,4079846.6,6543804.859660915,15018796.0,0,0.2941279703738621,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404029,66.58052768390068,492.0,82.0,200.85815890822064,20403990.0,4080798.0,6545260.223252854,15022188.0,0,0.2940595702936905,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403766,66.51215427774586,492.0,82.0,200.85815890822064,20403728.0,4080745.6,6545193.472007669,15022003.0,0,0.2940633606560671,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405232,66.51215427774586,492.0,82.0,200.85815890822064,20405192.0,4081038.4,6545423.25598206,15022425.0,0,0.2940422338741358,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403587,66.51215427774586,492.0,82.0,200.85815890822064,20403549.0,4080709.8,6545075.344046294,15021703.0,0,0.2940659404642918,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403631,66.55048209191777,492.0,82.0,200.85815890822064,20403590.0,4080718.0,6545084.523962582,15021709.0,0,0.2940653063172922,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402257,66.58052768390068,492.0,82.0,200.85815890822064,20402218.0,4080443.6,6544592.493930871,15020578.0,0,0.2940851102895135,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402937,66.58052768390068,492.0,82.0,200.85815890822064,20402900.0,4080580.0,6544788.220898213,15021003.0,0,0.2940753088636209,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402212,66.55048209191777,492.0,82.0,200.85815890822064,20402158.0,4080431.6,6544488.948617325,15020306.0,0,0.294085758936335,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403565,66.55048209191777,492.0,82.0,200.85815890822064,20403526.0,4080705.2,6544906.7767681535,15021255.0,0,0.2940662575388174,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402301,66.55048209191777,492.0,82.0,200.85815890822064,20402250.0,4080450.0,6544447.908564098,15020181.0,0,0.2940844760598326,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402171,66.55048209191777,492.0,82.0,200.85815890822064,20402115.0,4080423.0,6544366.549464471,15019928.0,0,0.2940863499281522,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407760,66.51215427774586,492.0,82.0,200.85815890822064,20407717.0,4081543.4,6545853.011825372,15023230.0,0,0.2940058095547968,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402351,66.55048209191777,492.0,82.0,200.85815890822064,20402310.0,4080462.0,6544296.214586867,15019805.0,0,0.2940837553476068,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408905,66.51215427774586,492.0,82.0,200.85815890822064,20408860.0,4081772.0,6545988.719368794,15023500.0,0,0.2939893149583478,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408887,72.0867532907399,492.0,82.0,200.85815890822064,20408847.0,4081769.4,6545970.212695387,15023347.0,0,0.244991311873107,0.0,57.66666666666666,1,2,0,4,10,0,0,62.90909090909091,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402667,66.58052768390068,492.0,82.0,200.85815890822064,20402613.0,4080522.6,6544255.198563149,15019675.0,0,0.2940792005280486,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401605,66.51215427774586,492.0,82.0,200.85815890822064,20401567.0,4080313.4,6543872.325689377,15018673.0,0,0.2940945087408564,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402715,66.58052768390068,492.0,82.0,200.85815890822064,20402673.0,4080534.6,6544249.641714266,15019544.0,0,0.2940785086690668,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404537,66.51215427774586,492.0,82.0,200.85815890822064,20404493.0,4080898.6,6544815.465523173,15020849.0,0,0.2940522492620146,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20400965,66.55048209191777,492.0,82.0,200.85815890822064,20400918.0,4080183.6,6543524.610432691,15017867.0,0,0.2941037347988195,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409407,66.51215427774586,492.0,82.0,200.85815890822064,20409364.0,4081872.8,6545929.62760418,15023221.0,0,0.2939820838498639,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402785,66.55048209191777,492.0,82.0,200.85815890822064,20402741.0,4080548.2,6544111.1281542815,15019182.0,0,0.2940774997138871,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402741,66.55048209191777,492.0,82.0,200.85815890822064,20402696.0,4080539.2,6544014.632368016,15018936.0,0,0.2940781339134776,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407994,66.55048209191777,492.0,82.0,200.85815890822064,20407954.0,4081590.8,6545534.058379744,15022384.0,0,0.2940024384562246,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402393,66.55048209191777,492.0,82.0,200.85815890822064,20402347.0,4080469.4,6543802.082197649,15018408.0,0,0.2940831499520669,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409739,66.51215427774586,492.0,82.0,200.85815890822064,20409694.0,4081938.8,6545935.118732594,15023222.0,0,0.293977301718557,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402361,66.55048209191777,492.0,82.0,200.85815890822064,20402316.0,4080463.2,6543706.851496269,15018149.0,0,0.2940836112055854,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20407648,66.58052768390068,492.0,82.0,200.85815890822064,20407608.0,4081521.6,6545443.278461803,15022154.0,0,0.2940074230994184,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402464,66.55048209191777,492.0,82.0,200.85815890822064,20402401.0,4080480.2,6543656.599831565,15018006.0,0,0.2940821265509891,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409339,66.51215427774586,492.0,82.0,200.85815890822064,20409299.0,4081859.8,6545699.074953355,15022614.0,0,0.2939830633417378,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404535,66.51215427774586,492.0,82.0,200.85815890822064,20404490.0,4080898.0,6544272.7802089285,15019417.0,0,0.2940522780842592,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20409033,66.51215427774586,492.0,82.0,200.85815890822064,20408995.0,4081799.0,6545571.42647359,15022329.0,0,0.2939874711359426,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404640,66.51215427774586,492.0,82.0,200.85815890822064,20404596.0,4080919.2,6544254.682596079,15019292.0,0,0.2940507649240564,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408771,66.51215427774586,492.0,82.0,200.85815890822064,20408732.0,4081746.4,6545534.807675481,15022193.0,0,0.2939912452347081,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404635,66.51215427774586,492.0,82.0,200.85815890822064,20404590.0,4080918.0,6544156.916876956,15019054.0,0,0.2940508369789511,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20408418,66.51215427774586,492.0,82.0,200.85815890822064,20408379.0,4081675.8,6545346.105952741,15021827.0,0,0.2939963303378047,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404267,66.51215427774586,492.0,82.0,200.85815890822064,20404208.0,4080841.6,6543957.258995148,15018547.0,0,0.2940561403161407,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403135,66.55048209191777,492.0,82.0,200.85815890822064,20403080.0,4080616.0,6543474.557539443,15017439.0,0,0.2940724550418355,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402723,66.58052768390068,492.0,82.0,200.85815890822064,20402674.0,4080534.8,6543302.325741697,15017012.0,0,0.294078393359553,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402774,66.58052768390068,492.0,82.0,200.85815890822064,20402727.0,4080545.4,6543254.648363252,15016887.0,0,0.2940776582635283,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403436,66.51215427774586,492.0,82.0,200.85815890822064,20403387.0,4080677.4,6543257.077667002,15016765.0,0,0.2940681167622944,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20402952,66.55048209191777,492.0,82.0,200.85815890822064,20402909.0,4080581.8,6543071.414470479,15016342.0,0,0.2940750926630617,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405483,66.51215427774586,492.0,82.0,200.85815890822064,20405434.0,4081086.8,6543894.99091185,15018281.0,0,0.294038616973683,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403567,66.55048209191777,492.0,82.0,200.85815890822064,20403523.0,4080704.6,6543216.161424846,15016632.0,0,0.2940662287138322,0.0,53.15384615384615,1,2,0,4,11,0,0,57.583333333333336,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405050,66.51215427774586,492.0,82.0,200.85815890822064,20404997.0,4080999.4,6543677.428072139,15017721.0,0,0.2940448565428656,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20404446,66.51215427774586,492.0,82.0,200.85815890822064,20404389.0,4080877.8,6543465.368239463,15017179.0,0,0.2940535606798636,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20405131,66.51215427774586,492.0,82.0,200.85815890822064,20405084.0,4081016.8,6543622.369851214,15017559.0,0,0.2940436893054007,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20403012,66.51215427774586,492.0,82.0,200.85815890822064,20402963.0,4080592.6,6542790.345129003,15015639.0,0,0.2940742278640036,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401513,66.61831579978588,492.0,82.0,200.85815890822064,20401462.0,4080292.4,6542145.530547971,15014137.0,0,0.2940958349510646,0.0,53.07692307692308,1,2,0,4,11,0,0,57.5,82.0,32120,508,32,DoS attacks-Slowloris
80,6,20401755,66.51215427774586,492.0,82.0,200.85815890822064,20401707.0,4080341.4,6542311.205728813,15014464.0,0,0.2940923464672524,0.0,53.230769230769226,1,2,0,4,11,0,0,57.66666666666666,82.0,32120,508,32,DoS attacks-Slowloris
